"","logFC","logCPM","PValue","FDR"
"ENSG00000122779",-0.117309717539494,5.1271027783705,0.662085924964539,1
"ENSG00000125676",-0.159104475154048,5.93385755641002,0.66208656291404,1
"ENSG00000040487",0.15947635735148,1.84937942039075,0.662143624331609,1
"ENSG00000114999",-0.114643616660133,2.926523536652,0.662152581502649,1
"ENSG00000094755",-0.1653685552017,1.46843126828313,0.662337388682181,1
"ENSG00000113594",0.149264780573927,3.15906030997658,0.662411189289206,1
"ENSG00000230747",0.121458706614319,0.490769273021777,0.662419419519806,1
"ENSG00000115282",-0.11821720723064,1.40329425729717,0.662425536408844,1
"ENSG00000224919",0.153542814331914,0.651204008510217,0.662444222385295,1
"ENSG00000144668",-0.101066421479122,4.60936803432486,0.662527232005061,1
"ENSG00000147804",0.175492243866935,1.84638958010673,0.662568196838714,1
"ENSG00000249492",-0.111209643034875,0.914177495027937,0.662614256397192,1
"ENSG00000135679",-0.172627744488561,5.02421021223186,0.662685857559683,1
"ENSG00000107929",-0.158781327093841,6.65009767798251,0.662708817933831,1
"ENSG00000101247",-0.0877994312411053,2.98329082944435,0.662726873293779,1
"ENSG00000115307",-0.128561522698839,2.28165352693874,0.662784276908404,1
"ENSG00000166351",0.170016389609785,0.599001990279893,0.66280861191711,1
"ENSG00000138658",-0.102711638642797,3.45037247158448,0.662823543502525,1
"ENSG00000149571",0.11544886969761,6.1728152040102,0.662854272222451,1
"ENSG00000168255",0.134671456428389,2.34551667177807,0.662904800253377,1
"ENSG00000185842",-0.0980423808340082,6.75594982310591,0.662913832379243,1
"ENSG00000077458",-0.0944138025726253,3.22675452466953,0.662997175206088,1
"ENSG00000238266",-0.146769991473543,2.70177206293926,0.663098351567651,1
"ENSG00000273015",0.105530081198916,1.04359205849038,0.663114433208886,1
"ENSG00000258555",-0.0965536550032721,4.273585345624,0.663136762222281,1
"ENSG00000158669",-0.0975096543816488,2.68941775800778,0.663166089519251,1
"ENSG00000254865",-0.0892009759171473,1.5005765171873,0.663180974606379,1
"ENSG00000157368",0.10604586400371,3.31102871273178,0.663194983821798,1
"ENSG00000136628",-0.119833039423405,4.53981686550422,0.663215288878505,1
"ENSG00000283549",-0.0866067543859142,4.74778553435437,0.663235935462926,1
"ENSG00000127989",-0.11384623827456,4.482529236892,0.663295089033761,1
"ENSG00000128578",0.0943164326812369,2.25512614554403,0.663355208682711,1
"ENSG00000248537",-0.168807797492775,1.32772752240337,0.663423415149024,1
"ENSG00000214439",0.110860554276946,1.80618475736532,0.66346004072387,1
"ENSG00000049656",0.103399567285687,2.57452454947558,0.663484334893456,1
"ENSG00000136122",0.0948223211558672,2.11187902233855,0.663485163160655,1
"ENSG00000214347",0.132228267103333,0.491787786921389,0.663604921880258,1
"ENSG00000283538",0.146071408479332,2.37610470608153,0.663645673189852,1
"ENSG00000205045",0.164258205005892,2.74940097185907,0.663804036018581,1
"ENSG00000106018",0.138178150105736,3.16133557300379,0.663900750025864,1
"ENSG00000143799",0.0840880689799671,2.91439964877004,0.663924126128942,1
"ENSG00000184374",0.120374503555082,3.02661085200311,0.663939786853975,1
"ENSG00000115234",-0.113179240778494,0.916439766844867,0.66399499515615,1
"ENSG00000136518",-0.100159137296979,3.19400410501119,0.664019494259126,1
"ENSG00000169181",0.112901096121911,4.3904226415856,0.664038832240751,1
"ENSG00000155858",-0.125131324756656,1.21975623685984,0.664079169776646,1
"ENSG00000008735",0.182932211533834,0.862398301665539,0.664130550894681,1
"ENSG00000254990",-0.0972299527755558,1.25694950746658,0.664145562574993,1
"ENSG00000039600",0.0886549580710469,2.93513158062208,0.664171162292331,1
"ENSG00000205213",-0.163205177445739,6.35948779470725,0.664205300640319,1
"ENSG00000159459",-0.103617630340086,4.78172972785374,0.664209148586489,1
"ENSG00000173705",-0.160986756138135,2.13331302814635,0.664357274232969,1
"ENSG00000147164",-0.13612568989401,1.98091050013442,0.664422894505674,1
"ENSG00000277448",0.143324988600304,1.98867972967238,0.664568538101531,1
"ENSG00000106952",-0.179757152540859,1.49194757314319,0.664615016290433,1
"ENSG00000258526",-0.0867893283595533,2.60511641512141,0.664697896478696,1
"ENSG00000251393",0.147609599410589,0.39802263747797,0.664703532700368,1
"ENSG00000248646",0.140195155375998,1.98550949613714,0.664736636470592,1
"ENSG00000197332",0.0944538611212096,2.22330385687516,0.664805459737281,1
"ENSG00000184445",0.0804725033803833,3.86967781690477,0.664854519343251,1
"ENSG00000254872",0.233023356428278,1.48565180526443,0.664920312439603,1
"ENSG00000078898",0.104216619581583,1.41438290106375,0.665003133512372,1
"ENSG00000176884",0.207889703998249,3.83817818214025,0.665015821243994,1
"ENSG00000105383",-0.191901747040969,0.911747948792897,0.665020100158565,1
"ENSG00000243649",-0.114744160487089,0.83505272233803,0.665069104527953,1
"ENSG00000159063",-0.0867041223012959,3.80578320717927,0.665283184957503,1
"ENSG00000270604",-0.0932433894874899,3.58396595860227,0.665293602638098,1
"ENSG00000159592",-0.149949385756538,4.55519106561814,0.665385279197274,1
"ENSG00000162877",-0.203409935621854,0.870338335621065,0.665505184425311,1
"ENSG00000150787",-0.0803249542054109,3.55112663325314,0.665525953422685,1
"ENSG00000120948",-0.140216654593856,2.37906769306237,0.665574476480498,1
"ENSG00000198951",0.150001492485218,1.25645276507058,0.665743828130597,1
"ENSG00000214787",0.151778895186492,2.08056024581489,0.665762220403923,1
"ENSG00000166037",0.120573239095338,4.84808853592021,0.665788252770814,1
"ENSG00000120733",-0.103975519225149,4.53995636697589,0.665807210617653,1
"ENSG00000253613",0.117578293263396,0.670853437368464,0.665835208924582,1
"ENSG00000136868",0.125318403728088,3.85848062361067,0.665875898567135,1
"ENSG00000185973",-0.0845374945468578,3.28110066661856,0.665904039637438,1
"ENSG00000133639",-0.144445619286732,1.89807546530278,0.665924442817269,1
"ENSG00000167615",-0.170446638413537,2.9702205738155,0.666049919078465,1
"ENSG00000140563",-0.0916415837331106,4.90903583184046,0.66609728173361,1
"ENSG00000033011",0.103506100397038,2.38619553420309,0.666119071035813,1
"ENSG00000108559",-0.126238425356346,3.08703395880267,0.666124604933441,1
"ENSG00000222000",-0.196216662023305,0.612065217148167,0.66616349200791,1
"ENSG00000111196",-0.12901065501354,1.48940039372515,0.666307403595127,1
"ENSG00000009335",-0.125189596159554,5.4653722354997,0.666449229793187,1
"ENSG00000162923",-0.154322358965034,4.93129579140426,0.666455605359893,1
"ENSG00000101439",0.133532041573382,3.43346581596094,0.666474118318715,1
"ENSG00000251279",0.116352751676068,2.3416495087642,0.666537624135152,1
"ENSG00000095539",-0.151964430127981,2.43895833065157,0.666547248535746,1
"ENSG00000164175",-0.114744611933064,1.82590029935571,0.666568518663871,1
"ENSG00000020181",0.0980034666187598,2.4083281925893,0.666572104927195,1
"ENSG00000273748",0.0833525685871581,2.41175476329699,0.666583535591709,1
"ENSG00000169567",-0.111543315517389,2.90192610518505,0.666616202055842,1
"ENSG00000184110",-0.0949789872354996,2.52351277318047,0.666870034302689,1
"ENSG00000225970",0.158365270079862,1.78026373235616,0.666870077489422,1
"ENSG00000137574",-0.0995818105233084,3.05685160501027,0.666909238425325,1
"ENSG00000236861",-0.102239477510659,1.58073284176638,0.666961261582859,1
"ENSG00000126226",0.148944364508596,3.3571604096282,0.666985732589949,1
"ENSG00000250407",-0.207347370051619,1.59970805516979,0.667077323481806,1
"ENSG00000271447",0.0945654580124355,0.886391886942966,0.667095558748143,1
"ENSG00000136950",0.109380055083748,1.54414181120022,0.667139236009807,1
"ENSG00000243323",0.119247803971727,0.957053384240161,0.667151051782248,1
"ENSG00000169031",0.11915489071964,2.22514949869139,0.667167041690423,1
"ENSG00000091542",0.104273424294913,2.82692923571048,0.667176818280165,1
"ENSG00000273171",-0.138395971536627,1.45571241307241,0.667193194981165,1
"ENSG00000232125",-0.153543191860697,2.6446150584227,0.667311700360256,1
"ENSG00000184060",-0.135866866984503,2.34911315250445,0.667314919470993,1
"ENSG00000237579",-0.162901100181891,0.836490060583425,0.667320266159069,1
"ENSG00000177565",-0.164126742334262,7.27625990733825,0.66734125045475,1
"ENSG00000132313",0.116298746946892,1.66682851352089,0.667392108587413,1
"ENSG00000112972",-0.182200751648407,6.26486969295526,0.667513778861491,1
"ENSG00000115020",-0.114916714213312,4.58747768679208,0.667525497046105,1
"ENSG00000240356",-0.167122863070715,0.697515664581215,0.667552079334874,1
"ENSG00000100417",-0.0827067487123442,1.3182683579455,0.667584967576492,1
"ENSG00000107959",-0.0916038676011763,2.22354578731863,0.667694628516807,1
"ENSG00000086730",0.104647343631442,1.59378115874836,0.667731294600669,1
"ENSG00000154429",-0.0987384690054007,2.03379642684386,0.667754818893714,1
"ENSG00000007516",0.258229568427621,3.6622510523782,0.667798470986655,1
"ENSG00000267193",-0.143962818307989,1.47407982312417,0.667807054810594,1
"ENSG00000124767",-0.115625359153134,3.58173139095992,0.667867423091135,1
"ENSG00000145088",-0.135201411572021,2.55751033187153,0.667898251084759,1
"ENSG00000249948",-0.099171566013342,3.22241519539559,0.667993313825494,1
"ENSG00000112851",-0.15307916540599,6.40457213320803,0.668136305532716,1
"ENSG00000175899",-0.106147314126007,2.93352004125621,0.668203338939915,1
"ENSG00000164253",-0.0888930291549902,4.78807445507665,0.668293871165693,1
"ENSG00000176826",-0.114873614158627,1.49877284930373,0.668329251729588,1
"ENSG00000167658",0.157043925623346,5.99380660404601,0.66836181946045,1
"ENSG00000112799",-0.138028589178455,1.97089946562529,0.668427737475629,1
"ENSG00000026508",-0.108551048176349,3.38859889546951,0.668519342493911,1
"ENSG00000117479",-0.153795284831418,3.94067660637764,0.66853055565023,1
"ENSG00000086300",0.141125589350487,2.72167901227432,0.668539894327547,1
"ENSG00000170946",0.0829135977136102,3.20244742593966,0.66860635473535,1
"ENSG00000172845",0.157150702499474,4.96950192768495,0.668688547936441,1
"ENSG00000136883",0.157124958042863,2.15416415652222,0.66869127790769,1
"ENSG00000255042",0.142143896982475,1.26102589208144,0.668712167190058,1
"ENSG00000163435",-0.169923995388242,3.32895158301193,0.66872165900537,1
"ENSG00000238018",-0.203293126948643,4.59817427008359,0.668764023572033,1
"ENSG00000218819",-0.180931733561879,0.962773420430169,0.66876670146881,1
"ENSG00000081177",-0.0903167719994235,2.3632627977921,0.668837775582369,1
"ENSG00000138134",-0.146596345169195,2.58150216587554,0.668838981345088,1
"ENSG00000261175",0.143195994027857,0.849139288152769,0.668856029324972,1
"ENSG00000082258",-0.163021071440732,4.41398908043283,0.668966141428151,1
"ENSG00000204130",-0.105617596091837,4.94834795951845,0.669030777246716,1
"ENSG00000178425",-0.092419553644945,4.50739756088685,0.669040062203055,1
"ENSG00000127884",-0.0933171432941049,2.61356961599194,0.669042805239639,1
"ENSG00000149292",0.0798797582577562,3.81742840706276,0.669067122088566,1
"ENSG00000107897",0.10368377109569,3.6611989001473,0.669124244464932,1
"ENSG00000166959",-0.172804432458142,0.947010116413841,0.669142775135736,1
"ENSG00000166979",-0.110246370169919,2.85896348516494,0.669240979538479,1
"ENSG00000116903",-0.159732954447076,1.47835631062761,0.669286071235919,1
"ENSG00000076641",-0.173300131186174,6.00623678769965,0.669310126763734,1
"ENSG00000047621",-0.0844462037009254,3.41610621220773,0.669314008144421,1
"ENSG00000133980",0.11523081802281,2.09569587323957,0.669364176743088,1
"ENSG00000255300",0.147333205303218,4.24232240877727,0.669391008215482,1
"ENSG00000134917",0.0948084896726723,1.94801148292065,0.669393240348481,1
"ENSG00000133627",-0.0847925312060413,3.57372801199927,0.669516526713489,1
"ENSG00000131368",-0.149738269095608,2.86677566564208,0.669542223214531,1
"ENSG00000118046",0.215607059125353,4.1978790835986,0.669579652876955,1
"ENSG00000144837",0.116608666159727,1.5493593641078,0.669633970584841,1
"ENSG00000032219",-0.113739117347039,4.60418697438997,0.669646387613375,1
"ENSG00000110435",-0.0925047975941564,4.69365668095599,0.669659777359982,1
"ENSG00000161654",-0.103838006039015,3.70634167351681,0.669685895657786,1
"ENSG00000254838",-0.150613834338641,2.01456808255533,0.669701400528379,1
"ENSG00000261176",0.129882449314945,1.12438378090499,0.669705841543453,1
"ENSG00000085117",0.096040975801899,2.57806158127845,0.669761149967478,1
"ENSG00000101901",0.104809547178467,2.92816663186378,0.669946965643026,1
"ENSG00000163833",-0.147341893549233,1.71360676672545,0.669972676980374,1
"ENSG00000164853",0.223957122067465,0.259037294268099,0.669989006406705,1
"ENSG00000049130",-0.0849803213300918,3.7555204778615,0.670016523642936,1
"ENSG00000259087",-0.12880895282538,2.48802256513915,0.670054496473437,1
"ENSG00000165115",0.100967978518787,1.7733161784792,0.670086270280332,1
"ENSG00000196189",-0.10788344898119,1.48483061156374,0.670091888162195,1
"ENSG00000259080",-0.114892407067503,2.86222460168081,0.670154840885785,1
"ENSG00000122420",0.154997411880537,3.37495447210778,0.670225899918641,1
"ENSG00000101265",0.106648384623365,1.8692491049836,0.670246298755602,1
"ENSG00000251474",0.172035032755615,1.87728113688791,0.670283637032034,1
"ENSG00000276778",0.138839366316608,2.9573588480052,0.67030371954623,1
"ENSG00000101019",-0.0869739531100089,5.10030934233051,0.670373423528907,1
"ENSG00000141452",-0.104937548648711,0.958478846192062,0.670391243524164,1
"ENSG00000139055",0.101666676034477,1.92402704385035,0.670412592196908,1
"ENSG00000205176",0.108422211175035,1.83854358169913,0.670452609030565,1
"ENSG00000257950",0.131200933490554,0.829561984181515,0.670630428450932,1
"ENSG00000237400",-0.145758491448879,1.93021030768621,0.670661514636568,1
"ENSG00000186815",0.0927386218614478,3.83133740847339,0.670821395001855,1
"ENSG00000229672",-0.165487309662203,0.456726488271111,0.670841292557114,1
"ENSG00000099338",0.0896352573491098,2.72089423622113,0.670887115007031,1
"ENSG00000258545",0.112098504691731,2.07262535568884,0.670923873723948,1
"ENSG00000127249",-0.13196885372864,4.26618154090327,0.670948340894554,1
"ENSG00000274588",-0.150191675032029,2.04004323113272,0.670971084843748,1
"ENSG00000115590",-0.115493040739941,1.90658281365294,0.670977615114556,1
"ENSG00000152977",0.14588965106856,3.29471811490715,0.671010817141773,1
"ENSG00000157654",0.0856195578743708,4.79735768728012,0.671046783932593,1
"ENSG00000086232",0.122127261354857,3.50893410174265,0.671111688185113,1
"ENSG00000243289",0.0983300283910972,1.18874488032253,0.671266402036107,1
"ENSG00000006704",0.0848488046533452,4.85374193772281,0.671350080655623,1
"ENSG00000277893",-0.170679612660014,1.99688492842441,0.671372742150839,1
"ENSG00000030066",-0.0935198434107142,4.40210362603118,0.671501076622859,1
"ENSG00000263990",0.105917223309361,0.774783787140647,0.671533417212936,1
"ENSG00000130962",-0.133641119507377,3.57630624268754,0.67159153947896,1
"ENSG00000073584",0.140995997166279,2.51739537950165,0.671591940727273,1
"ENSG00000006607",-0.101467276492899,4.10323747154645,0.671651639407511,1
"ENSG00000149635",0.134733058861203,0.491914953181625,0.671674623516197,1
"ENSG00000143156",-0.0988099968535427,4.73078739054849,0.671713849407014,1
"ENSG00000130204",0.103906402911809,1.94022869945564,0.671723970985969,1
"ENSG00000188243",-0.167080619473357,1.83897346902526,0.671747961320317,1
"ENSG00000239605",0.0867814401718344,2.69168187440605,0.671749980106477,1
"ENSG00000136504",-0.11007951767846,4.76537179839812,0.671759094048487,1
"ENSG00000132436",-0.0995276934086816,3.54982594606413,0.671846887449082,1
"ENSG00000255082",0.118687719064279,0.553748337033194,0.671850093804473,1
"ENSG00000124782",-0.16329472276797,6.19988071709452,0.67185040589907,1
"ENSG00000254811",-0.183634185379161,1.21338104479028,0.671874909474961,1
"ENSG00000116698",-0.148896145782538,5.49490384773319,0.67195536401601,1
"ENSG00000163251",-0.164968762157486,4.49501384841721,0.671984575523653,1
"ENSG00000101084",-0.107379072685933,1.6081654841194,0.671989306762054,1
"ENSG00000168852",-0.123093675862798,4.89198936784399,0.672026740749849,1
"ENSG00000048707",-0.0887825325207629,5.51855091798496,0.672140659999504,1
"ENSG00000214262",0.247363223337123,0.557254149105201,0.67217283798989,1
"ENSG00000267458",-0.099843651787752,1.48977267162569,0.672172924908871,1
"ENSG00000215217",-0.191110057326801,0.717084055004094,0.672195362360539,1
"ENSG00000150681",-0.159625745435175,1.28058658054977,0.672232356413301,1
"ENSG00000196504",-0.127601739289921,4.98294858135236,0.672235332576319,1
"ENSG00000007392",-0.111668859016005,4.08627022981505,0.672248050965245,1
"ENSG00000079931",-0.147779034741329,3.23235392562351,0.672268460375151,1
"ENSG00000137955",-0.145227276963243,2.00585633237469,0.672346798624957,1
"ENSG00000146535",-0.0793212680547936,3.88721711281785,0.672366320319319,1
"ENSG00000134242",-0.156905193535426,1.20458623158546,0.672371597460048,1
"ENSG00000128191",0.108826265715967,2.67546265421791,0.672437264036028,1
"ENSG00000163701",-0.145601899132744,2.53770851448552,0.672481285747759,1
"ENSG00000144021",0.169265822733132,2.68297483727612,0.672482078127946,1
"ENSG00000241697",-0.105486940745002,2.59231098590733,0.672526952455413,1
"ENSG00000134463",-0.0815790575103879,1.97679152409916,0.672560687804551,1
"ENSG00000110958",-0.124437039680242,4.16588646802509,0.672577769405887,1
"ENSG00000178928",-0.165646503424682,0.737684925384186,0.672588624000224,1
"ENSG00000182648",-0.0868113667859863,4.68550400248671,0.67263465472022,1
"ENSG00000166013",0.153321937128333,0.726056864217484,0.672700953708173,1
"ENSG00000224462",-0.20789368764376,0.659261274323108,0.67271390740598,1
"ENSG00000204518",0.107616302143876,0.817721139825497,0.672780504422812,1
"ENSG00000163162",-0.148089373296381,4.69345254712961,0.672801646933676,1
"ENSG00000283245",-0.0929027864315986,5.21927085645236,0.672817593060229,1
"ENSG00000279516",-0.158014383943319,1.87168106661953,0.672828605252647,1
"ENSG00000253974",-0.166565683358129,2.11055221666364,0.67283920386192,1
"ENSG00000171557",-0.134552842109323,5.10512919152403,0.673014535579913,1
"ENSG00000152348",-0.0951038673976967,5.42763891084177,0.67301893978742,1
"ENSG00000250974",-0.135650639132528,4.50678615523083,0.673072566795331,1
"ENSG00000152102",-0.132424369931489,4.39141524639199,0.67312778542257,1
"ENSG00000172482",0.193837743562686,0.470512146062041,0.673163391514493,1
"ENSG00000249967",-0.0777743544390462,3.12929806233674,0.67317201608046,1
"ENSG00000183625",-0.109361906110698,2.97257788577058,0.673207207584816,1
"ENSG00000138107",0.0942851673099627,2.63862956035473,0.673288756122199,1
"ENSG00000085840",0.0934977549839011,1.29146298396117,0.673363969521283,1
"ENSG00000116584",-0.0791697394325829,2.87300027164843,0.6734485653482,1
"ENSG00000140479",-0.0829980188451462,4.51087134837925,0.6735765577621,1
"ENSG00000128585",-0.113296120862397,6.55440486908281,0.673629025177152,1
"ENSG00000132016",0.140488682960595,1.25590250708941,0.673637835759368,1
"ENSG00000131495",-0.103318800207789,1.57292783998231,0.673728317348532,1
"ENSG00000239445",0.10779691112455,0.969616337482005,0.673729852560447,1
"ENSG00000133466",0.0959119875464021,1.58992668483586,0.673747293145129,1
"ENSG00000163960",-0.106065301526248,4.75956440507834,0.673748145218491,1
"ENSG00000135517",-0.172442323553216,0.735205797096971,0.673791499148803,1
"ENSG00000164073",-0.0978966020882021,3.07859425797251,0.67381925691798,1
"ENSG00000178307",-0.0875176624753756,1.88221501415531,0.673856788210815,1
"ENSG00000224316",0.139607734431579,1.52460373174557,0.673884141106446,1
"ENSG00000072736",-0.0865736191494672,4.81755342104763,0.673965923824434,1
"ENSG00000101966",-0.115354116013415,3.55074595913821,0.673984207392768,1
"ENSG00000120555",-0.158254068336459,1.4395071772497,0.674092604452702,1
"ENSG00000023228",-0.101875934029796,3.791007092915,0.674130696571179,1
"ENSG00000226803",0.104308296969677,2.82530808494138,0.67413582561308,1
"ENSG00000174804",0.147080028943143,2.50148757638209,0.674190089550103,1
"ENSG00000244405",-0.108502584183212,2.6658459719241,0.67424450661277,1
"ENSG00000165806",-0.0925894182134578,2.69522824067905,0.674272799127214,1
"ENSG00000125454",-0.103817094227543,1.1941194686445,0.674436002886519,1
"ENSG00000157796",-0.103486981882966,2.94534705128767,0.674445942495755,1
"ENSG00000185736",0.115425521342459,5.76020122410521,0.674448810878141,1
"ENSG00000167633",-0.115719931902318,1.4309754573559,0.674474599522565,1
"ENSG00000268350",-0.0729419547586614,2.27579140773425,0.674475654126716,1
"ENSG00000115947",-0.107796480890296,4.59198690524249,0.674571868256624,1
"ENSG00000158055",0.0909303637912705,1.22733198439738,0.67473437178554,1
"ENSG00000124155",-0.124578557350258,2.46301553376154,0.674792357498075,1
"ENSG00000137504",-0.102089713111916,3.65880476089702,0.674912860684814,1
"ENSG00000070495",-0.0871858579240237,1.72417996359494,0.674954795764194,1
"ENSG00000268797",0.0794884103257566,3.14004608964795,0.674994817356142,1
"ENSG00000264031",0.0830417347471872,3.53596457598959,0.675064067374308,1
"ENSG00000146670",0.112227006112023,1.59906227579768,0.675072231522567,1
"ENSG00000236438",-0.128886412236799,2.50120742031872,0.675138388779498,1
"ENSG00000121406",0.0965484262009355,1.24015957148277,0.675265587247963,1
"ENSG00000174500",-0.183711941017625,2.17480569556572,0.675327288718132,1
"ENSG00000228794",-0.104501413147133,2.14298578279374,0.675330068857092,1
"ENSG00000196419",-0.0923619346521353,3.93170685269238,0.675335500797488,1
"ENSG00000111371",-0.149869896671818,6.66702800827134,0.675369802237681,1
"ENSG00000164241",0.0865503347789804,1.88823699865672,0.675403850515542,1
"ENSG00000005893",0.145751746764957,3.93282331930547,0.675429361153254,1
"ENSG00000223679",-0.171076771991785,0.866788372937831,0.675436089182679,1
"ENSG00000100883",-0.0910708066468932,3.62358026408553,0.675447526249664,1
"ENSG00000132953",-0.0995668411449883,4.9022323186109,0.675466095251158,1
"ENSG00000143429",-0.105868052419387,4.13654075007463,0.675477438581576,1
"ENSG00000179134",-0.135239836979241,3.97700235132029,0.67550240349603,1
"ENSG00000225930",0.128862128661446,0.925444450316083,0.675514578162918,1
"ENSG00000075643",-0.103586582527919,2.40194590536002,0.675536396562392,1
"ENSG00000163374",-0.118088146909807,3.57810134184723,0.675672636135426,1
"ENSG00000102316",-0.110620462872956,1.52876460623926,0.675689311066245,1
"ENSG00000120063",0.145428397592414,4.03790594184059,0.675700768050057,1
"ENSG00000105778",-0.125922822588381,4.62574575381763,0.675733805658513,1
"ENSG00000198398",0.0911088094359388,1.34974785509071,0.675757978454919,1
"ENSG00000231294",0.137997007214129,1.98182386113375,0.675784929061887,1
"ENSG00000185231",-0.168220652667234,1.81101636275418,0.675928155518484,1
"ENSG00000106789",0.119564081562722,4.62896827432076,0.675958956225175,1
"ENSG00000164961",-0.104373425778268,3.60358654339206,0.676109650184805,1
"ENSG00000116809",-0.0819852687543642,2.168940182559,0.676130316023194,1
"ENSG00000205531",-0.14062809948286,4.98858069085761,0.676148018210363,1
"ENSG00000183475",-0.0838185356834887,2.44804195075826,0.676249190771143,1
"ENSG00000125977",-0.0914434660424577,3.35381420341053,0.676282473969658,1
"ENSG00000103148",0.0844349667299693,2.9640797909569,0.676414128744717,1
"ENSG00000043143",0.100672509737686,3.45522584354107,0.676436605327561,1
"ENSG00000185467",0.100914355211915,1.77784710632594,0.676445479833907,1
"ENSG00000204920",0.121958866838913,3.01551061551792,0.676475499757617,1
"ENSG00000255872",-0.082923692211555,5.00893115173606,0.67647635476176,1
"ENSG00000164022",0.107101157670321,3.39574602170364,0.67650186279034,1
"ENSG00000081870",0.0916827585211061,1.68163427808455,0.676594403101795,1
"ENSG00000236068",0.145336190637979,3.25622647084159,0.676638276718035,1
"ENSG00000163629",-0.09180408527127,4.3020675309326,0.676651184271897,1
"ENSG00000102230",-0.0945902818715596,2.60720958664708,0.676672647421562,1
"ENSG00000198715",0.151680678521826,1.6914568264307,0.676685558099403,1
"ENSG00000127511",0.114983337530988,3.11154307401309,0.676688196613948,1
"ENSG00000176890",0.135398217647487,3.53262291109053,0.676691251111363,1
"ENSG00000085719",-0.0946257627444333,2.98932439699746,0.676719468720791,1
"ENSG00000204764",-0.0848896730321297,5.91046943100729,0.676760003755402,1
"ENSG00000109881",-0.107896840644905,3.05152788587366,0.676791080947718,1
"ENSG00000236497",0.189798839627734,0.500331353937761,0.676816925950841,1
"ENSG00000225255",-0.171257451108363,1.69669952049319,0.676881659733838,1
"ENSG00000126653",-0.0896367204868979,4.3230375277497,0.676915051347374,1
"ENSG00000248714",-0.13388828370887,1.05046677471489,0.676919750125705,1
"ENSG00000135148",0.0783072578019259,1.99918114874632,0.676941123985346,1
"ENSG00000103494",-0.109873746453196,3.62845946518474,0.677007767175613,1
"ENSG00000160445",0.0863753106577626,2.93873064676594,0.677038780511738,1
"ENSG00000175221",0.210267207772984,3.61702050242972,0.677041567929887,1
"ENSG00000141664",0.090577526583295,1.89024928632662,0.677117973121502,1
"ENSG00000276997",0.124741404597234,1.15993595294771,0.677127358768764,1
"ENSG00000132906",-0.0729257724914306,1.81807287064614,0.677138776831674,1
"ENSG00000122085",0.0861068374002292,0.909338499166836,0.677193266368138,1
"ENSG00000182986",0.0988418522703848,2.31269380620339,0.677226183908761,1
"ENSG00000173273",-0.10657430027338,5.62243582796217,0.677258301539005,1
"ENSG00000136888",-0.122636227856723,3.07547608803097,0.677265735755102,1
"ENSG00000175097",0.0969643556135061,0.64047434694745,0.67727518683573,1
"ENSG00000204310",0.120408357290725,0.817503550901116,0.677425251326835,1
"ENSG00000204540",0.128350872298633,0.959787479768127,0.677449127534689,1
"ENSG00000159259",0.0937084865053993,1.47669360506725,0.677452586668047,1
"ENSG00000138640",-0.0896503536576901,5.12805206985856,0.677483996848256,1
"ENSG00000136527",-0.188784906478392,5.1116300820863,0.677514095066426,1
"ENSG00000146197",0.079614973937212,1.8451603969569,0.677547436150042,1
"ENSG00000215869",0.145720407800494,2.9544440864806,0.67766024776549,1
"ENSG00000115526",0.143804202188512,0.855877052605429,0.677713291538694,1
"ENSG00000213071",0.132963790959242,2.11556536005791,0.677780268744928,1
"ENSG00000274259",-0.112835679075435,0.734515615809164,0.677795410606561,1
"ENSG00000227827",0.145240777538318,2.07083894731025,0.677882847454004,1
"ENSG00000171735",0.0854361776592765,6.5790455592843,0.677941250217905,1
"ENSG00000198730",-0.10592473457234,3.70342453441106,0.677961263445738,1
"ENSG00000258479",-0.159100014597084,0.75559900523066,0.677994541625418,1
"ENSG00000165516",-0.123964892235059,3.16124085246414,0.678029331980939,1
"ENSG00000080345",-0.12276761710869,5.12338737038699,0.678045481491866,1
"ENSG00000277957",-0.11918583129761,1.52186361639861,0.678132246322677,1
"ENSG00000102554",-0.167836139139791,5.52773583322299,0.678143176784579,1
"ENSG00000143858",0.0925018315687498,3.22197525233206,0.678473983955072,1
"ENSG00000149308",-0.0935075957863532,4.74475732830846,0.678502674942319,1
"ENSG00000181827",-0.0957040934451246,4.75099760730755,0.678608345716559,1
"ENSG00000196873",-0.0983620390943209,2.77907726932344,0.678635494333067,1
"ENSG00000269001",0.0912365836955234,1.12799649309776,0.678730956624621,1
"ENSG00000005810",-0.0826921570342106,4.82495745434213,0.678861516256899,1
"ENSG00000107938",-0.0784929798030668,2.24829911817891,0.678893361111495,1
"ENSG00000236924",-0.0921410715127775,1.79542554541299,0.678979563772317,1
"ENSG00000172007",-0.0885662326874439,2.23034135745725,0.679025767348855,1
"ENSG00000100288",0.0690867521636103,1.59338568107206,0.679028406041834,1
"ENSG00000188269",0.172029863545056,1.38426029676835,0.679034679426337,1
"ENSG00000182141",-0.0769001616607141,2.64879290968954,0.679040511207581,1
"ENSG00000103253",0.210122999018884,2.56642498278335,0.679069947830689,1
"ENSG00000198862",0.126559030258191,3.8950635758266,0.679106457995734,1
"ENSG00000116514",-0.0958262263843767,1.95427687385757,0.679163679363962,1
"ENSG00000198793",-0.0784564973903239,4.33152620314377,0.679236934547056,1
"ENSG00000156500",-0.0942992260032094,1.98290772579076,0.679354614516257,1
